Co2,LP Gas CO2 Gen Upgrade,,,0,100,0,8.38,0,0
Co2,Ng Conversion Kit, Complete w/,,,0,100,0,42.95,0,0
Co2,Calibration kit / CO2 Controll,,,0,100,0,674.95,0,0
Co2,GACD12LP Conversion Kit LP-NG,,,0,100,0,60,0,0
Co2,GACD36LP Conversion Kit LP-NG,,,0,100,0,83,0,0
Co2,Natural Gas CO2 Generator,,,0,100,0,56,0,0
Co2,CO2 Gen LP 12' Regulator Hose,,,0,100,0,52.95,0,0
Co2,Co2 Generator LP HA Expan Burn,,,0,100,0,12.95,0,0
Co2,Co2 Generator NG HA Expan Burn,,,0,100,0,12.95,0,0
Co2,Co2 Generator NG Expan Burner,,,-1,100,0,12.95,0,-12.95
Controllers,Plant Pro w/CO2 System,,,0,100,0,1,099.95,0,0
Controllers,Lamp Pro Timer 120v 15A Sequen,,,0,100,0,311.95,0,0
Controllers,DC Adapter 120 Vac - 12 Vdc,,,0,100,0,20.3,0,0
Controllers,Replacement Power Pack for IGS,,,0,100,0,149.95,0,0
Controllers,120v-15A OFF Switcher,,,0,100,0,89.96,0,0
Controllers,4 Lights/Load Switcher, 240V,,,0,100,0,168.24,0,0
Controllers,120v-15A ON Switcher,,,0,100,0,88.96,0,0
Controllers,RH/Temp Smart Control,,,0,100,0,812.59,0,0
Controllers,RH/Temp Smart Control,,,0,100,0,496.02,0,0
Controllers,CO2/RH/Temperature Smart Contr,,,0,100,0,718.25,0,0
Controllers,SPO 2 Controlled 120 Vac Outle,,,0,100,0,90.16,0,0
Controllers,CO2/RH/Temp Controller Day/Nig,,,0,100,0,1,170.07,0,0
Controllers,4 Lights/Load Switcher, 240V,,,0,100,0,196.47,0,0
Controllers,Power Exp 240v 30A,,,0,100,0,278.95,0,0
Controllers,240V Power Expander 4 Outlet,,,0,100,0,257.95,0,0
Controllers,Power Exp 120v 15A  Changed to,,,0,100,0,109.95,0,0
Controllers,Lamp Pro Timer 240v,,,0,100,0,356.95,0,0
Controllers,Photocell Sensor,,,0,100,0,41.95,0,0
Controllers,Atmospheric Controller,,,0,100,0,288.95,0,0
Controllers,ON Delay Timer for ILS4121121S,,,0,100,0,96.02,0,0
Controllers,Power Exp 120v 115A 20sec dela,,,0,100,0,166.95,0,0
Controllers,240V Power Expander 6 Outlet,,,0,100,0,278.95,0,0
Controllers,Power Exp 240v 30A Sequential,,,0,100,0,333.95,0,0
Controllers,Flood Detector Stand Alone,,,0,100,0,168.95,0,0
Controllers,MLC 4 Light 120/240vac w/ X Pl,,,0,100,0,184.95,0,0
Controllers,MLC 4 Light 120/240vac w/ X Pl,,,0,100,0,149.95,0,0
Controllers,MLC 24 Light 120/240vac w/ X P,,,-1,100,0,749.95,0,-749.95
Controllers,MLC 8 Light 120/240vac w/ X Pl,,,-2,100,0,234.95,0,-469.9
Controllers,Non-AdjTimer, Factory Settings,,,0,100,0,71.95,0,0
Controllers,MLC 8 Light 120/240vac w/ X Pl,,,0,40,140.97,234.95,0,0
Controllers,MLC 8 Light 120/240vac w/ X Pl,,,2,48.7,114.38,222.95,228.76,445.9
Controllers,Humidity Controller, 15 Amp @,,,0,100,0,121.95,0,0
Controllers,High Power Relay, w/120vac Tri,,,0,100,0,169.95,0,0
Controllers,Hid Lighting Controller, 15 Mi,,,0,100,0,92.95,0,0
Controllers,MLC 12 Lights (12+4) 120/240v,,,0,100,0,619.95,0,0
Controllers,MLC 24 Light 120/240vac w/ X P,,,1,43.46,440.97,779.95,440.97,779.95
Controllers,MLC 16 Light 120/240vac w/ X P,,,0,100,0,619.95,0,0
Controllers,MLC 16 Light 120/240vac w/ X P,,,0,100,0,649.95,0,0
Controllers,Non Adjustable Timer, Factory,,,0,100,0,71.95,0,0
Controllers,Day/Night Fan Speed Controller,,,0,42.19,52,89.95,0,0
Controllers,Universal Power Module, 15-Amp,,,0,100,0,64.95,0,0
Controllers,Digital Cooling Thermostat, 50,,,0,42.19,52,89.95,0,0
Controllers,Extreme Greenhouse Controller,,,,0,100,0,869.95,0,0
Controllers,CO2 Infrared sensor,,,0,100,0,409.95,0,0
Controllers,Chrono Seq Timer w/Photo,,,0,100,0,305,0,0
Controllers,Integrated Cooling Thermostat,,,0,100,0,219.95,0,0
Controllers,Co2 Generator Ppm Controller,,,,0,100,0,479.95,0,0
Controllers,Fuzzy Logic Co2 Controller, Co,,,0,100,0,599.95,0,0
Controllers,Co2 Ppm Monitor, Complete w/Pp,,,0,100,0,479.95,0,0
Controllers,Co2 Gas Detection Sensor,,,0,100,0,274.95,0,0
Controllers,Photocontroller, 120vac, On Du,,,0,100,0,74.95,0,0
Controllers,Photocontroller, 120vac, On Du,,,0,100,0,74.95,0,0
Controllers,Replacement Power Supply,,,0,100,0,17.49,0,0
Controllers,Internet Cable and Software,,,0,100,0,64.95,0,0
Controllers,Desktop CO2 Monitor,,,1,40,86.97,144.95,86.97,144.95
Controllers,Analog 24hr Day & Night Coolin,,,0,100,0,69.95,0,0
Controllers,Greenhouse Master Controller,,,0,100,0,604.95,0,0
Controllers,Power Expansion Regulator,,,0,100,0,119.95,0,0
Controllers,Analog CO2 Controller,,,0,100,0,308.95,0,0
Controllers,Digital CO2 Controller,,,0,100,0,534.95,0,0
Controllers,Co2 Stand Alone Monitor,,,0,100,0,668.95,0,0
Controllers,CO2 Controller for Gas Pro,,,0,100,0,556.95,0,0
Controllers,15' Ext Cable Set,,,0,100,0,40.95,0,0
Controllers,CO2 Sensor,,,0,100,0,547.95,0,0
Controllers,Analog Enviromental Controller,,,0,100,0,184.95,0,0
Controllers,Digital Environmental Controll,,,0,100,0,229.95,0,0
Controllers,15' Ext Probe Sensor Cable,,,0,100,0,19.95,0,0
Controllers,HAC30A Hi Amperager Controller,,,0,100,0,159.95,0,0
Controllers,Harvest-Master CO2 Easi unit,,,0,100,0,791.95,0,0
Controllers,Harvest-Master HMR3 Relay Pack,,,0,100,0,239.95,0,0
Controllers,Harvest-Master Display Control,,,0,100,0,599.92,0,0
Controllers,Heavy Duty HMR4 Relay, 3 Phase,,,0,100,0,1,281.95,0,0
Controllers,Hid Lighting Controller, Delay,,,0,100,0,77.95,0,0
Controllers,Hid Lighting Controller, Hi-Te,,,0,100,0,82.95,0,0
Controllers,In Store Display COMPLETE,,,0,100,0,750,0,0
Controllers,Harvest Master Climate Pro Plu,,,0,100,0,2,506.95,0,0
Controllers,Harvest Master Cimate Pro,,,0,100,0,1,997.95,0,0
Controllers,Harvest Master Climate Control,,,0,100,0,1,130.95,0,0
Controllers,CO2 Sensor Upgrade incl/120v r,,,0,100,0,791.95,0,0
Controllers,Climate Controller Pro Plus W/,,,0,100,0,1,626.95,0,0
Controllers,Relay Pack 120V x 15 AMP,,,0,100,0,122.95,0,0
Controllers,Pro Plus Option Text Me Modem,,,0,100,0,1,091.95,0,0
Controllers,RH/Temp Controller(2 box set),,,0,100,0,480.23,0,0
Controllers,High Power HID Controller,,,0,100,0,124.95,0,0
Controllers,High Power HID Controller 240v,,,0,100,0,124.95,0,0
Controllers,Weather Station w/Moon Phase,,,0,100,0,34.95,0,0
Controllers,High Power HID Controller 240v,,,0,100,0,209.95,0,0
Controllers,4 Light Timer,,,0,100,0,249.95,0,0
Controllers,4 Light Timer,,,0,100,0,219.95,0,0
Controllers,High Power HID Controller 120v,,,1,40,74.97,124.95,74.97,124.95
Controllers,Replacement Probe for GARHCR,,,0,100,0,124.95,0,0
Controllers,Cooling/Heating Therm 3 deg,,,0,100,0,229.95,0,0
Controllers,CTDH4 W/Therm Dehumid/C02/phot,,,0,100,0,249.95,0,0
Controllers,Syn Cool Therm Dehum w/CO2 ove,,,0,100,0,219.95,0,0
Controllers,Syn Cool Therm Dehumid w in/C0,,,0,100,0,219.95,0,0
Controllers,Temp/Humid Wireless Alert Sys,,,0,100,0,134.95,0,0
Controllers,High Power HID Controller,,,0,100,0,209.95,0,0
Controllers,Analog 24hr Recycling Timer,,,1,40,44.97,74.95,44.97,74.95
Controllers,Master Digital Timer,,,0,100,0,189.95,0,0
Controllers,iPonic Communication Module,,,0,100,0,114.95,0,0
Controllers,iPonic Environment Controller,,,0,100,0,1,399.00,0,0
Controllers,SPO FLEX Cycle Timer,,,0,100,0,270.66,0,0
Controllers,day/night Variable Speed Fan,,,0,38.79,52,84.95,0,0
Controllers,Cooling Thermostat,,,0,39.63,38,62.95,0,0
Controllers,Hight Teperature Shutdown,,,1,38.79,52,84.95,52,84.95
Controllers,High Temp Watchdog w/ Adj Dela,,,0,100,0,98.8,0,0
Controllers,Precise Cycle Controller witho,,,0,100,0,100.26,0,0
Controllers,day/night Temperature Control,,,0,42.19,52,89.95,0,0
Controllers,co2 controller,,,2,40.35,167,279.95,334,559.9
Controllers,CO2 Smart Controller with High,,,0,100,0,579.95,0,0
Controllers,CO2 Auxiliary Controller,,,0,100,0,592.82,0,0
Controllers,Independent Cooling Thermostat,,,0,100,0,219.95,0,0
Controllers,Day/Night Controller without d,,,0,42.68,59.98,104.64,0,0
Controllers,CO2 Regulator,,,0,44.81,80,144.95,0,0
Electronic Ballasts,Eye Hortilux Gold 1000 Watt E-,,,0,100,0,399.95,0,0
Electronic Ballasts,Lumatek 1000/750/600 Watt Dual,,,0,100,0,359.95,0,0
Electronic Ballasts,Lumatek 600/400 Watt Dual Volt,,,0,100,0,445.95,0,0
Electronic Ballasts,Lumatek 400/250 Watt Dual Volt,,,0,100,0,189.95,0,0
Electronic Ballasts,Lumatek 600/400 Watt 240 Volt,,,0,100,0,239.95,0,0
Electronic Ballasts,Eye Hortilux Gold 600 Watt E-B,,,0,100,0,249.95,0,0
Electronic Ballasts,Galaxy Grow Amp 1000 Watt Sele,,,0,100,0,337.95,0,0
Electronic Ballasts,Galaxy Grow Amp 1000 Watt Sele,,,-1,100,0,321.95,0,-321.95
Electronic Ballasts,Galaxy Grow Amp 400 Watt Selec,,,0,100,0,181.95,0,0
Electronic Ballasts,Galaxy Grow Amp 600 Watt Selec,,,0,38.22,147,237.95,0,0
Electronic Ballasts,Galaxy Grow Amp Master Blaster,,,0,100,0,399.95,0,0
Electronic Ballasts,Galaxy 400/600 Turbo Charge Se,,,0,100,0,217.95,0,0
Electronic Ballasts,Galaxy 400/600/1000 Turbo Char,,,0,100,0,299.95,0,0
Electronic Ballasts,Galaxy Grow Amp 750 Watt Selec,,,0,100,0,271.95,0,0
Electronic Ballasts,Galaxy 1000 Watt Electronic Ba,,,0,100,0,284.95,0,0
Environmental Controllers,Titan Controls Apollo 12 - Sho,,,0,100,0,85.95,0,0
Environmental Controllers,Titan Controls Apollo 2 - Cycl,,,0,100,0,85.95,0,0
Environmental Controllers,UV Bulb High Output 6 in (For,,,0,100,0,67.95,0,0
Environmental Controllers,Titan Controls Zephyr 2 - High,,,0,100,0,85.95,0,0
Environmental Controllers,Titan Controls LP Hose and Reg,,,0,100,0,49.95,0,0
Environmental Controllers,Titan Controls CO2 Regulator R,,,0,100,0,49.99,0,0
Environmental Controllers,Titan Controls Selene Power Ad,,,0,100,0,14.95,0,0
Environmental Controllers,Titan Controls NG Hose and Reg,,,0,100,0,58.25,0,0
Environmental Controllers,Uvonair UV Inline Duct Booster,,,0,100,0,370.5,0,0
Environmental Controllers,Horti-Control LF-4 Ballast Fli,,,0,100,0,549,0,0
Environmental Controllers,Titan Controls Mercury 3 - Day,,,0,100,0,113.95,0,0
Environmental Controllers,CO2 Tank Aluminum 50 lb,,,0,100,0,524.95,0,0
Environmental Controllers,Horti-Control LF-2 Ballast Fli,,,0,100,0,299,0,0
Environmental Controllers,Uvonair CD Inline Duct Ozonato,,,0,100,0,619.95,0,0
Environmental Controllers,Uvonair CD Inline Duct Ozonato,,,0,100,0,562.95,0,0
Environmental Controllers,Uvonair CD Inline Duct Ozonato,,,0,100,0,889.95,0,0
Environmental Controllers,Uvonair CD Inline Duct Ozonato,,,0,100,0,729.95,0,0
Environmental Controllers,Titan Controls CO2 Inline Heat,,,0,100,0,169.95,0,0
Environmental Controllers,HydroGen Pro LP to NG Conversi,,,0,100,0,79.95,0,0
Environmental Controllers,UV Bulb 14 in ( For Uvonair 50,,,0,100,0,82.95,0,0
Environmental Controllers,Horti-Control LF-10 Ballast Fl,,,0,100,0,1,149.00,0,0
Environmental Controllers,Horti-Control LF-20 Ballast Fl,,,-1,100,0,2,299.00,0,-2,299.00
Environmental Controllers,Uvonair 5000 (9/Cs),,,0,100,0,271.95,0,0
Environmental Controllers,Uvonair 3000 (9/Cs),,,0,100,0,255.95,0,0
Environmental Controllers,UV Bulb 11 in (For Uvonair 300,,,0,100,0,64.95,0,0
Environmental Controllers,UV Bulb 6 in (For Uvonair 1000,,,0,100,0,64.95,0,0
Environmental Controllers,Horti-Control LF-8 Ballast Fli,,,0,100,0,999,0,0
Environmental Controllers,Titan Controls Hades 1 - 15 Mi,,,0,100,0,79.95,0,0
Environmental Controllers,Titan Controls Helios 10 - 8 L,,,0,100,0,399.95,0,0
Environmental Controllers,Titan Controls CO2 Regulator R,,,0,100,0,0.99,0,0
Environmental Controllers,Titan Controls CO2 Rain System,,,0,100,0,16.95,0,0
Environmental Controllers,Simple CO2 Tubing Hanger,,,0,100,0,2.49,0,0
Environmental Controllers,Horti-Control LF-6 Ballast Fli,,,0,100,0,749,0,0
Environmental Controllers,Titan Controls Helios 9 - 4 Li,,,0,100,0,299.95,0,0
Environmental Controllers,Titan Controls Helios 8 - 8 Li,,,0,100,0,267.95,0,0
Environmental Controllers,Titan Controls Selene LP/NG Ho,,,0,100,0,5.95,0,0
Environmental Controllers,Titan Controls Atlas 8 - Digit,,,0,100,0,531.95,0,0
Environmental Controllers,Titan Controls Ares 10 - Ten B,,,0,100,0,578.95,0,0
Environmental Controllers,Titan Controls CO2 Replacment,,,0,100,0,9.99,0,0
Environmental Controllers,Titan Controls Saturn 6 - Digi,,,0,100,0,599.95,0,0
Environmental Controllers,Titan Controls Saturn 5 - Digi,,,0,100,0,227.95,0,0
Environmental Controllers,Titan Controls Atlas 7 - CO2 C,,,-2,43.87,159.95,284.95,-319.9,-569.9
Environmental Controllers,CO2 Tank Aluminum 20 lb,,,0,100,0,199.95,0,0
Environmental Controllers,Titan Controls Ares 10 - Ten B,,,0,100,0,578.95,0,0
Environmental Controllers,Titan Controls Ares 4 - Four B,,,0,100,0,376.95,0,0
Environmental Controllers,Titan Controls Ares 2 - Two Bu,,,0,100,0,337.95,0,0
Environmental Controllers,Titan Controls Ares 2 - Two Bu,,,0,100,0,337.95,0,0
Environmental Controllers,Titan Controls Ares 4 - Four B,,,0,100,0,376.95,0,0
Environmental Controllers,Titan Controls Ares 8 - Eight,,,0,100,0,466.95,0,0
Environmental Controllers,Titan Controls Ares 8 - Eight,,,0,100,0,466.95,0,0
Environmental Controllers,Titan Controls Hades 2 - Digit,,,0,100,0,187.95,0,0
Environmental Controllers,Titan Controls Eos 2 - Digital,,,0,100,0,91.95,0,0
Environmental Controllers,Titan Controls CO2 Regulator,,,-2,39.97,69,114.95,-138,-229.9
Environmental Controllers,Titan Controls Helios 13 - 16,,,0,100,0,849.95,0,0
Environmental Controllers,Titan Controls Helios 12 - 8 L,,,0,100,0,234.95,0,0
Environmental Controllers,Titan Controls Helios 16 - 16,,,0,100,0,849.95,0,0
Environmental Controllers,Titan Controls Helios 14 - 24,,,0,100,0,1,149.95,0,0
Environmental Controllers,Titan Controls Hercules 2 - 50,,,0,100,0,194.95,0,0
Environmental Controllers,Titan Controls Mercury 4 - Mul,,,0,100,0,113.95,0,0
Environmental Controllers,Titan Controls Helios 11 - 4 L,,,0,100,0,149.95,0,0
Environmental Controllers,Titan Controls Helios 15 - 8 L,,,0,100,0,299.99,0,0
Environmental Controllers,Titan Controls Helios 17 - 24,,,0,100,0,1,149.95,0,0
Environmental Controllers,Titan Controls CO2 Rain Tubing,,,0,37.2,21.95,34.95,0,0
Environmental Controllers,Titan Controls Saturn 4 - Digi,,,0,100,0,184.95,0,0
Environmental Controllers,Titan Controls Atlas 9 - CO2 C,,,0,40.02,179.9,299.95,0,0
Environmental Controllers,Titan Controls Kronus 4 - Temp,,,0,35.99,256,399.95,0,0
Environmental Controllers,Titan Controls Temperature & H,,,0,100,0,99.95,0,0
Environmental Controllers,Titan Controls Patch Cord 50 f,,,0,100,0,18.95,0,0
Environmental Controllers,Titan Control Zephyr 3 - Cooli,,,0,100,0,84.95,0,0
Environmental Controllers,tp1,,,1,40.27,52.53,87.95,52.53,87.95
Environmental Controllers,Titan Controls Zephyr 1 - Day/,,,0,100,0,83.95,0,0
Environmental Controllers,Titan Controls Apollo 3 - Fixe,,,0,100,0,72.95,0,0
Environmental Controllers,Titan Controls 15 ft Sensor Ex,,,0,100,0,16.95,0,0
Environmental Controllers,Titan Controls NYX 1 - Day/Nig,,,0,100,0,114.95,0,0
Environmental Controllers,Titan Controls Kronus 2 - Temp,,,0,100,0,349.95,0,0
Environmental Controllers,Titan Controls Apollo 8 - Two,,,-1,100,0,12.95,0,-12.95
Environmental Controllers,Titan Controls Saturn 3 - Digi,,,0,100,0,649.95,0,0
Environmental Controllers,Titan Controls Helios 4 - 4 Li,,,0,100,0,199.95,0,0
Environmental Controllers,Titan Controls Helios 7 - 8 Li,,,0,100,0,289.95,0,0
Environmental Controllers,Titan Controls Ares Series CO2,,,0,100,0,29.95,0,0
Environmental Controllers,Titan Controls Atlas 5 -  Port,,,0,100,0,299.95,0,0
Environmental Controllers,Titan Controls Eos 1 - Humidif,,,0,100,0,126.95,0,0
Environmental Controllers,Titan Controls Atlas 4 - 2 Roo,,,0,100,0,865.95,0,0
Environmental Controllers,Titan Controls Atlas 3 -  Day/,,,0,100,0,486.95,0,0
Environmental Controllers,Titan Controls Ares Series NG,,,0,100,0,11.95,0,0
Environmental Controllers,Titan Controls Saturn 6 RS45 C,,,0,100,0,71.95,0,0
Environmental Controllers,Titan Controls Atlas 2 - Prese,,,0,100,0,299.95,0,0
Environmental Controllers,Titan Controls Atlas 1 - CO2 M,,,0,100,0,599.95,0,0
Environmental Controllers,Titan Controls Ares Series LP,,,0,100,0,11.95,0,0
Environmental Controllers,Titan Controls Ares Series NG,,,0,100,0,57.95,0,0
Environmental Controllers,Luxpro Programmable Digital Th,,,0,100,0,67.95,0,0
Environmental Controllers,Titan Controls Apollo 10 - 240,,,0,40.13,8.95,14.95,0,0
Environmental Controllers,Titan Controls Apollo 6 - 24 H,,,0,100,0,10.95,0,0
Environmental Controllers,Titan Controls Apollo 7 - 24 H,,,0,100,0,16.95,0,0
Environmental Controllers,Titan Controls Apollo 14 - 8 O,,,0,100,0,25.95,0,0
Environmental Controllers,Titan Controls Zephyr 4 (9/Cs),,,0,100,0,79.95,0,0
Environmental Controllers,Uvonair 1000 (9/Cs),,,0,100,0,245.95,0,0
Environmental Controllers,Titan Controls Apollo 11 - 240,,,0,100,0,20.95,0,0
Environmental Controllers,Short Cycle Timer (10/Cs),,,0,100,0,49.95,0,0
Environmental Controllers,Titan Controls Apollo 9 - Two,,,2,44.57,9.95,17.95,19.9,35.9
Environmental Controllers,Titan Controls Saturn 3 - Auxi,,,0,100,0,116.95,0,0
Environmental Controllers,Titan Controls Helios 1 - 4 Li,,,0,100,0,224.95,0,0
Environmental Controllers,Titan Controls Saturn 3 - Auxi,,,0,100,0,64.95,0,0
Environmental Controllers,Titan Controls Ares Series LP,,,0,100,0,49.95,0,0
Environmental Controllers,CO2 Test Kit,,,0,100,0,20.95,0,0
Environmental Controllers,Titan Controls Helios 5 - 4 Li,,,0,100,0,207.95,0,0
Environmental Controllers,Titan Controls Helios 6 - 8 Li,,,0,100,0,274.95,0,0
Environmental Controllers,Titan Controls Helios 2 - 4 Li,,,0,100,0,199.95,0,0
Environmental Controllers,Titan Controls Helios 3 - 4 Li,,,0,100,0,224.95,0,0
Flo-n-Gro,Flo-n-Brew Compost Tea Brewing,,,0,40.03,38.95,64.95,0,0
Flo-n-Gro,Flo-n-Gro - Gro Momma Bubbler,,,0,100,0,39.95,0,0
Flo-n-Gro,Flo-n-Gro 6 Site Ebb & Flow Gr,,,0,100,0,519.95,0,0
Flo-n-Gro,Flo-n-Brew Fountain Head Repla,,,0,40.16,1.49,2.49,0,0
Flo-n-Gro,Flo-n-Gro Clear Vented Lid (24,,,0,100,0,8.29,0,0
Flo-n-Gro,Stake Out Ebb and Flow & Drip-,,,0,100,0,9.95,0,0
Flo-n-Gro,Flo-n-Gro Square Fabric Liner,,,0,100,0,4.05,0,0
Flo-n-Gro,Titan Controls Flo-n-Gro w/ Oc,,,0,36,399.95,624.95,0,0
Flo-n-Gro,Flo-n-Gro Blue Bucket - 4 Gall,,,0,100,0,6.59,0,0
Flo-n-Gro,Flo-n-Gro Black Mesh Insert (2,,,0,100,0,6.59,0,0
Flo-n-Gro,Titan Controls Flo-n-Gro 6 Cel,,,0,34.8,74.95,114.95,0,0
Flo-n-Gro,Flo-n-Gro Drip-n-Gro Dual Top,,,0,100,0,499.95,0,0
Flo-n-Gro,Flo-n-Gro Top Feed 6 Site Expa,,,0,100,0,149.95,0,0
Flo-n-Gro,Titan Controls Oceanus 1 Flo-n,,,0,100,0,329.95,0,0
Fluorescent Lighting,SunBlaster NanoTech T5 HO Fixt,,,0,100,0,44.77,0,0
Fluorescent Lighting,SunBlaster NanoTech T5 HO Fixt,,,0,100,0,40.5,0,0
Fluorescent Lighting,Sun Blaze T5 HO 24 - 2 ft 4 La,,,0,40.37,67.95,113.95,0,0
Fluorescent Lighting,Sun Blaze T5 HO Fluorescent St,,,0,40.51,16.95,28.49,0,0
Fluorescent Lighting,SunBlaster NanoTech Dome (50/C,,,0,100,0,6.6,0,0
Fluorescent Lighting,SunBlaster NanoTech T5 HO Fixt,,,0,100,0,36.95,0,0
Fluorescent Lighting,Sun Blaze T5 HO 28 - 2 ft 8 La,,,0,100,0,189.95,0,0
Fluorescent Lighting,Sun Blaze T5 HO 22 - 2 ft 2 La,,,0,100,0,84.95,0,0
Fluorescent Lighting,Sun Blaze T5 HO 46 - 4 ft 6 La,,,-2,100,0,194.95,0,-389.9
Fluorescent Lighting,Sun Blaze T5 HO 42 - 4 ft 2 La,,,0,100,0,106.95,0,0
Fluorescent Lighting,Sun System Garden Bright Fluor,,,0,100,0,79.95,0,0
Fluorescent Lighting,SunBlaster Nano Dome Combo Kit,,,0,100,0,45.5,0,0
Fluorescent Lighting,SunBlaster NanoTech T5 HO Fixt,,,0,100,0,49.3,0,0
Fluorescent Lighting,SunBlaster NanoTech T5 Reflect,,,0,100,0,17.5,0,0
Fluorescent Lighting,SunBlaster T5 High Output Fluo,,,0,100,0,30.45,0,0
Fluorescent Lighting,SunBlaster T5HO 2 ft 2700K Rep,,,0,100,0,6.95,0,0
Fluorescent Lighting,SunBlaster T5HO 4 ft 2700K Lam,,,0,100,0,8.72,0,0
Fluorescent Lighting,MaxLume 4' T5 HO - Grow,,4',-5,66.53,4,11.95,-20,-59.75
Fluorescent Lighting,SunBlaster T5HO 3 ft 6400K Rep,,,0,100,0,7.95,0,0
Fluorescent Lighting,SunBlaster T5HO 3 ft 2700K Rep,,,0,100,0,7.95,0,0
Fluorescent Lighting,SunBlaster T5HO 2 ft 6500K Rep,,,0,100,0,6.95,0,0
Fluorescent Lighting,SunBlaster T5HO 4 ft 6400K Lam,,4ft,1,33.72,5.78,8.72,5.78,8.72
Fluorescent Lighting,Sun Blaze T5 HO Supreme Fluore,,,0,100,0,39.95,0,0
Fluorescent Lighting,Sun Blaze T5 HO 48 - 4 ft 8 La,,,-2,40.01,143.95,239.95,-287.9,-479.9
Fluorescent Lighting,Sun Blaze T5 VHO 44 - 4 ft 4 L,,,0,100,0,224.95,0,0
Fluorescent Lighting,Sun Blaze T5 Strip Light Repla,,,0,100,0,4.99,0,0
Fluorescent Lighting,Sun Blaze T5 HO 44 - 4 ft 4 La,,,-1,40.01,89.95,149.95,-89.95,-149.95
Fluorescents & LEDS,4' Jump Start 54W / HO / 6500,,,-2,100,0,51.95,0,-103.9
Fluorescents & LEDS,Sun Blaze T5 HO Strip Light Fix,,,0,41.24,19.95,33.95,0,0
Fluorescents & LEDS,2' Jump Start Grow Light Sys,,,0,40,41.97,69.95,0,0
Fluorescents & LEDS,2' T5 6500K HO Starcoat,,,0,100,0,16.95,0,0
Fluorescents & LEDS,T5 EnviroGro 2Ft 8 Tube Fixtur,,,0,100,0,189.95,0,0
Fluorescents & LEDS,T5 EnviroGro 4Ft 12 Tube Fixtu,,,0,40,239.97,399.95,0,0
Fluorescents & LEDS,2' T5 6500K HO Starcoat,,,-4,100,0,14.99,0,-59.96
Fluorescents & LEDS,ES330 LED Grow Light Unit RevB,,,0,100,0,1,499.00,0,0
Fluorescents & LEDS,T5 EnviroGro 2Ft 2 Tube Fixtur,,,0,100,0,83.95,0,0
Fluorescents & LEDS,T5 EnviroGro 2Ft 4 Tube Fixtur,,,0,100,0,114.95,0,0
Fluorescents & LEDS,2' - T5 Single Tube Fixture,,,0,100,0,27.95,0,0
Fluorescents & LEDS,T5 2' 3500K Bulb,,,3,74.88,2.5,9.95,7.5,29.85
Fluorescents & LEDS,T5 2' 4100K Bulb,,,-4,100,0,5,0,-20
Fluorescents & LEDS,4' - T5 Single Tube Fixture,,,0,40,19.77,32.95,0,0
Fluorescents & LEDS,T5 EnviroGro 4Ft 4 Tube Fixtur,,,-1,100,0,149.95,0,-149.95
Fluorescents & LEDS,T5 EnviroGro 4Ft 6 Tube Fixtur,,,0,40,116.97,194.95,0,0
Fluorescents & LEDS,T5 EnviroGro 4Ft 8 Tube Fixtur,,,0,100,0,239.95,0,0
Fluorescents & LEDS,60W AgsnDyspt w/Fix,,,0,33.98,13.17,19.95,0,0
Fluorescents & LEDS,T5 Designer 4Ft 6 Tube Fixture,,,1,32.9,140.88,209.95,140.88,209.95
Fluorescents & LEDS,T5 Designer 4Ft 6 Tube Fixture,,,0,100,0,194.95,0,0
Fluorescents & LEDS,T5 Designer 4Ft 8 Tube Fixture,,,4,44.1,145.32,259.95,581.28,1,039.80
Fluorescents & LEDS,T5 Designer 4Ft 4 Tube Fixture,,,0,100,0,149.95,0,0
Fluorescents & LEDS,T5 Designer 2Ft 4 Tube Fixture,,,2,38.73,74.72,121.95,149.44,243.9
Fluorescents & LEDS,T5 Designer 2Ft 8 Tube Fixture,,,0,100,0,216.95,0,0
Fluorescents & LEDS,T5 Designer 4Ft 4 Tube Fixture,,,1,34.23,105.2,159.95,105.2,159.95
Fluorescents & LEDS,maxlume 4 ft 8 bulb,,,1,39.22,158,259.95,158,259.95
Fluorescents & LEDS,maxlume 2 ft 4 bulb,,,0,39.97,69,114.95,0,0
Fluorescents & LEDS,150W Agsn Dyspt,,,2,29.44,18.31,25.95,36.62,51.9
Fluorescents & LEDS,130W Agsn Dyspt w/Fix,,,0,100,0,22.95,0,0
Fluorescents & LEDS,T5 Designer 4Ft 8 Tube Fixture,,,0,100,0,239.95,0,0
Fluorescents & LEDS,8 Tube SunBlaze VHO,,,1,45.17,250,455.95,250,455.95
Fluorescents & LEDS,7.8 Clamp/Fixture Black,,,0,100,0,17.95,0,0
Fluorescents & LEDS,2' T5 High Performance System,,,0,100,0,39.95,0,0
Fluorescents & LEDS,4' T5 High Performance System,,,0,100,0,48.95,0,0
Fluorescents & LEDS,2' T5 Warm Phillips,,,-1,100,0,14.95,0,-14.95
Fluorescents & LEDS,4' T5 6500K HO Starcoat,,,0,100,0,16.95,0,0
Fluorescents & LEDS,Philips T5 Day,,,0,100,0,15.95,0,0
Fluorescents & LEDS,4' T5 6500K HO Starcoat,,,-1,100,0,14.99,0,-14.99
Fluorescents & LEDS,4' T5 6500K HO Starcoat,,,0,100,0,16.24,0,0
Fluorescents & LEDS,LumiBar LED Strip Light,,,0,100,0,799,0,0
